"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"6360","Dym",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6361","Exoc6b",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6362","Fam193a",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6363","Farp1",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6364","Flot2",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6365","Fnip1",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6366","Gm5088",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6367","Gm5148",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6368","Gmeb1",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6369","Gopc",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6370","H2-T22",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6371","Hyi",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6372","Kcne4",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6373","Lphn1",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6374","Lrig2",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6375","Lrrc56",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6376","Manbal",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6377","Memo1",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6378","Mettl9",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6379","Mfsd3",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6380","Mir568",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6381","Myl9",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6382","Ncoa2",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6383","Nr1h3",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6384","Olfm2",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6385","Pbxip1",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6386","Pcf11",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6387","Pdpk1",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6388","Plekhm2",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6389","Ppp2r3a",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6390","Psd",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6391","Ptpn21",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6392","Ptprq",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6393","Pygm",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6394","Rgs16",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6395","Sae1",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6396","Scarb2",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6397","Shoc2",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6398","Sirt6",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6399","Slc25a14",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6400","Slc39a13",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6401","Smap2",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6402","Smarcd3",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6403","Snai1",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6404","Sun2",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6405","Tgif1",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6406","Th1l",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6407","Tmem192",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6408","Trim71",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6409","Uap1",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6410","Vmn2r115",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6411","Zbtb17",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6412","Zfp131",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6413","Zfp169",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6414","Zfp867",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6415","Zfp937",0.125925111164088,-0.38792058947899,4.56203898151075,-0.0850322829443529,0.932235725566214,0.999266067363847
"6416","Dcun1d1",1.02260303794365,-0.333076085047914,3.92008271436076,-0.0849665961964857,0.932287947019514,0.999266067363847
"6417","Cttnbp2nl",2.612130560174,0.278283309049961,3.27860770341903,0.0848785015541076,0.932357983373193,0.999266067363847
"6418","Tm2d1",0.558918693048481,-0.356355215426148,4.2137845141214,-0.0845689223622888,0.932604106892095,0.999266067363847
"6419","Tomm7",0.558918693048481,-0.356355215426148,4.2137845141214,-0.0845689223622888,0.932604106892095,0.999266067363847
"6420","Grina",0.543888414173762,-0.357161045759482,4.23121448367742,-0.0844109999947502,0.93272966177,0.999266067363847
"6421","Ing1",0.543888414173762,-0.357161045759482,4.23121448367742,-0.0844109999947502,0.93272966177,0.999266067363847
"6422","Ndufs5",0.543888414173762,-0.357161045759482,4.23121448367742,-0.0844109999947502,0.93272966177,0.999266067363847
"6423","Sc5d",0.543888414173762,-0.357161045759482,4.23121448367742,-0.0844109999947502,0.93272966177,0.999266067363847
"6424","Fam96a",1.19257377983161,0.324604145813241,3.84552302680915,0.084410922402559,0.932729723459444,0.999266067363847
"6425","1110049F12Rik",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6426","1110059E24Rik",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6427","2510002D24Rik",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6428","AI467606",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6429","Acp2",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6430","Adsl",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6431","Aldh7a1",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6432","BC056474",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6433","Bcl7b",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6434","C1galt1c1",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6435","Cab39l",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6436","Caml",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6437","Ccdc94",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6438","Ccndbp1",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6439","Cdc37l1",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6440","Cdkn2aipnl",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6441","D2Wsu81e",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6442","Dcakd",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6443","Dhrs7b",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6444","Dusp12",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6445","Dynlt3",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6446","Exosc8",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6447","Gba",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6448","Gcsh",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6449","Gm13034",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6450","Hexb",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6451","Ints9",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6452","Mavs",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6453","Med9",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6454","Mettl11a",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6455","Pdcd2l",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6456","Phf20",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6457","Phip",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6458","Pmpca",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6459","Porcn",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6460","Ppp5c",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6461","Psmc3ip",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6462","Pycr2",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6463","Rnf41",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6464","Samd8",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6465","Serp1",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6466","Sh3gl1",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6467","Sirt7",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6468","Slbp",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6469","Slc25a33",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6470","Smc2",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6471","Stk19",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6472","Sucla2",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6473","Swi5",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6474","Tceal1",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6475","Topors",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6476","Trp53",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6477","Tuba1c",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6478","Vps13a",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6479","Zmynd8",0.518902593287294,-0.378525277757737,4.48512075191071,-0.0843957830113004,0.932741759995845,0.999266067363847
"6480","Ssbp4",2.13632257658354,-0.234626955565205,2.78232366018104,-0.08432770023238,0.932795889234594,0.999266067363847
"6481","Lsr",2.4763885278074,-0.224205915687156,2.66277513493291,-0.0842000936338188,0.93289734374523,0.999266067363847
"6482","Fdft1",0.713859156061721,0.338262438899098,4.02093675954628,0.0841252820243975,0.932956823740806,0.999266067363847
"6483","Myo6",0.713859156061721,0.338262438899098,4.02093675954628,0.0841252820243975,0.932956823740806,0.999266067363847
"6484","Snx6",0.713859156061721,0.338262438899098,4.02093675954628,0.0841252820243975,0.932956823740806,0.999266067363847
"6485","Yipf4",0.713859156061721,0.338262438899098,4.02093675954628,0.0841252820243975,0.932956823740806,0.999266067363847
"6486","Atpbd4",2.26853653389482,-0.29736934708163,3.55033688487328,-0.0837580648610038,0.933248790202491,0.999266067363847
"6487","Hk1",1.31161302416844,0.309137041011794,3.69107231166747,0.0837526374204626,0.933253105511072,0.999266067363847
"6488","Srp14",1.92440013752217,0.25118508323717,3.00652440160572,0.0835466637500159,0.933416874750587,0.999266067363847
"6489","Cdkn1a",3.28904625803131,0.214304044011147,2.58822615454479,0.0827995821133483,0.934010901413413,0.999266067363847
"6490","Rab11a",3.28904625803131,0.214304044011147,2.58822615454479,0.0827995821133483,0.934010901413413,0.999266067363847
"6491","Myl12b",3.16312114686723,0.214273060487648,2.592461208097,0.0826523690377357,0.934127959219766,0.999266067363847
